VcsUrl,JobName,WeightedMiddle,AverageRatio,HighestRatio,LowestRatio,ValidBuildCount
https://github.com/ethereum/solidity,t_win,0.740117768077035,0.7436327359180475,0.846905787532426,0.5699484490544751,1984
https://github.com/ethereum/solidity,t_win_release,0.7899219606318466,0.7440479335823003,0.80910156907148,0.5548027388113874,1983
https://github.com/glitch-soc/mastodon,build,0.5982428407919731,0.5365010809997025,0.7704890176404035,0.06373126672304566,1980
https://github.com/citusdata/citus,test-11_check-vanilla,0.6531629970748948,0.70071639888217,0.8147337219133682,0.6460347503174043,1980
https://github.com/citusdata/citus,test-12_check-follower-cluster,0.650960735331729,0.6387336512594721,0.713397067972043,0.5786005748097606,1979
https://github.com/cloudera/hue,build,0.6980473803272661,0.6440170980456257,0.8524021143631001,0.35860014475110147,1979
https://github.com/firefox-devtools/profiler,lint,0.6342612532671289,0.6044553645371207,0.7181700074344786,0.45558550023023686,1978
https://github.com/esl/MongooseIM,otp_22,0.29583777451052923,0.3363517681105274,0.8117647227368966,0.057130850645411756,1978
https://github.com/drud/ddev,staticrequired,0.41645611098019286,0.3927360436061571,0.8805994008760615,0.026132959045738834,1975
https://github.com/react-cosmos/react-cosmos,node-v10,0.6254801677161054,0.5772979768307422,0.7870634812376494,0.07885302566993373,1975
https://github.com/Rise-Vision/rise-vision-apps,e2e_launcher,0.7388594785000963,0.6932411387617627,0.8165470961673622,0.38257537442800166,1973
https://github.com/n6g7/redux-saga-firebase,lib,0.709276724115126,0.6228058334967731,0.8859353974541647,0.25707255222807124,1972
https://github.com/citusdata/citus,test-10_check-failure,0.686457461356731,0.6895015620905597,0.7763848342915316,0.5899207318390423,1972
https://github.com/apollographql/apollo-server,NodeJS 14,0.6368419088177412,0.5934060455371477,0.6697114047933319,0.4938690354837296,1969
https://github.com/rakudo/rakudo,test-macos-1,0.714258955159002,0.6440408082739861,0.7725868828955,0.28299660437176233,1968
https://github.com/syuilo/misskey,ok,0.6892936810423644,0.6679380668577,0.6937837124869859,0.6349112206663532,1967
https://github.com/citusdata/citus,test-13_check-vanilla,0.6348224813865538,0.6431123494051832,0.6982567331672821,0.5479781917939822,1967
https://github.com/citusdata/citus,test-11_check-follower-cluster,0.6639474034490062,0.6565460405038476,0.7120548558115316,0.6026025944594603,1965
https://github.com/cloudify-cosmo/cloudify-manager,py3_compat,0.592588075716686,0.597009960129229,0.7363362716498723,0.5149691486977864,1963
https://github.com/betagouv/mes-aides-ui,lint,0.693303038230219,0.736630006521595,1.009600834998747,0.6197568831502508,1963
https://github.com/testcontainers/testcontainers-java,minimal_core,0.6772985446804117,0.6266372407679358,0.7783058235456536,0.413426390037058,1963
https://github.com/citusdata/citus,test-13_check-follower-cluster,0.6516774495604385,0.6743345234187994,0.7384465053060941,0.6160108305617277,1957
https://github.com/scalyr/scalyr-agent-2,unittest-35,0.65828763243435,0.6151070086487643,0.7651067725802814,0.05151348780935805,1953
https://github.com/glpi-project/glpi,php7.2,0.6912127145016584,0.5951757421109306,0.821066692643066,0.051237263464337456,1952
https://github.com/webex/webex-js-sdk,list_changed_packages,0.6461377559280089,0.636624388974362,0.6907997240852167,0.5511914681692839,1950
https://github.com/plotly/plotly.py,python-3.7-percy,0.31054702952782776,0.34052731911470985,0.5059714970741548,0.22593484907017403,1942
https://github.com/3scale/APIcast,busted,0.7112542116197306,0.6433328995250684,0.9730835402052412,0,1939
https://github.com/n6g7/redux-saga-firebase,demo,0.5655743980166978,0.48537397896083656,0.9179504502627073,0,1938
https://github.com/koreader/koreader,build,0.13951068603790656,0.1303521024124215,0.18865644340912324,0.06644409665836765,1938
https://github.com/ngrx/platform,docs-tests,0.6902639441213009,0.6244009165021971,0.7609954010818959,0,1938
https://github.com/artsy/force,acceptance_cypress,0.6637960027619905,0.626257653034102,0.7472240997417243,0.3711382207745898,1936
https://github.com/esl/MongooseIM,dialyzer,0.7644157175362457,0.5763728575706348,0.9841648004019172,0.03594096253848035,1931
https://github.com/rakudo/rakudo,test-macos-2,0.6701189551124702,0.6398473723346442,0.7937873560667498,0.17903740629216058,1929
https://github.com/rubocop-hq/rubocop,ruby-2.2-rubocop,0.7030444030460493,0.6818384131538008,0.832648290751602,0.42436363575784547,1928
https://github.com/storybookjs/storybook,react-native,0.7272435043096744,0.6083761431230408,0.8713874265071665,0.12137294317829511,1925
https://github.com/citusdata/citus,test-10_check-iso-work-fol,0.3810996071818522,0.49487599103548574,0.8556921159788141,0,1923
https://github.com/plotly/plotly.py,check-code-formatting,0.6918486261331375,0.6023612555461574,0.9092437621912409,0.09443569865818506,1922
https://github.com/cBioPortal/cbioportal-frontend,prettier,0.6436735149138,0.6613382690101004,0.7297736479334714,0.5947933623847432,1919
https://github.com/loadimpact/k6,build-docker-images,0.6397086990824807,0.6063998047708686,0.8303202289816806,0.1648413974105508,1918
https://github.com/activeadmin/activeadmin,testapp60,0.23883691678473007,0.32562209574690143,0.7229408347997814,0.15847841952173466,1916
https://github.com/trasher/glpi,lint,0.7116120759971449,0.6555915009083632,0.8205299815711533,0.11040364021394662,1916
https://github.com/census-instrumentation/opencensus-node,node8,0.5074907486267627,0.4439964162662863,0.9129931846780094,0,1916
https://github.com/esl/MongooseIM,otp_21_3,0.3559832034233012,0.37196528468647583,1.1529073795292666,0.04101007485525793,1913
https://github.com/betagouv/mes-aides-ui,build,0.6692146284076669,0.6554874124027189,0.9553942234735389,0.4005511472845603,1910
https://github.com/gatsbyjs/gatsby,e2e_tests_gatsby-static-image,0.26482595622415106,0.2593341877249769,0.2789326231880987,0.23291565116327,1909
https://github.com/dequelabs/axe-core,test,0.523204141178633,0.5102310300582675,0.9313520823743041,0,1909
https://github.com/quiltdata/quilt,test-3.6,0.6966402938369215,0.7058999337295444,0.9588917274382185,0.4772776544034991,1908
https://github.com/glitch-soc/mastodon,install-ruby2.5,0.5841631684688185,0.5557073330803735,0.9059989322921198,0.33409910210994126,1907
https://github.com/electron/electron,electron-mas-x64,0.3439584301868813,0.33415193193826664,0.8351383340005298,0.036523014177913836,1904
https://github.com/dockstore/dockstore-ui2,integration_test_1,0.7110446360485693,0.6627319210819372,0.952856478863467,0.21823582081620777,1901
https://github.com/ICTU/quality-time,application_tests,0.6257184091607205,0.6678799737857416,0.9534448921919737,0.5439755508650681,1896
https://github.com/scipy/scipy,pypy3,0.5961823465257143,0.6038398643884679,0.7454686891031193,0.3748783275105429,1896
https://github.com/rakudo/rakudo,test-linux-1,0.6678372929389499,0.6249761766482017,0.9100213731234004,0.10368841705139391,1895
https://github.com/ministryofjustice/licences,test,0.7215023467133515,0.6274526531501533,0.9203853191340607,0.04419433579601909,1891
https://github.com/btcpayserver/btcpayserver,integration_tests,0.6826327586528419,0.6841183937023414,0.9085777741416672,0.4611879062728611,1890
https://github.com/matsp/material-components-vue,build,0.6827789905767625,0.674777188523014,0.8502475512718058,0.46270569658835253,1888
https://github.com/yeojz/otplib,node_v10,0.6726085048964473,0.5498234241962083,0.9342244900645521,0,1887
https://github.com/palantir/conjure-java-runtime,check,0.31927827300608175,0.3361671795288932,0.6038308978335682,0.2222072765362003,1882
https://github.com/wordpress-mobile/WordPress-Android,connected-tests,0.7012630649566551,0.5843453600655573,0.739035769199266,0.31171342825757437,1881
https://github.com/rubocop-hq/rubocop,ruby-2.2-ascii_spec,0.673482355542247,0.6713976120644277,0.8138783134906762,0.4868718246507137,1881
https://github.com/SumOfUs/Champaign,jest,0.6713957247915198,0.6202541931616258,0.8738783539507402,0.04635376260667175,1881
https://github.com/glpi-project/glpi,php5.6,0.6684853858670571,0.45594031636080745,1.188504497004221,0,1879
https://github.com/tensorlayer/tensorlayer,test_sources_py3_cpu,0.7285732001079125,0.5761648946738681,0.9862816276073526,0,1878
https://github.com/Cecilapp/Cecil,build,0.6697650509955869,0.6257919314326423,0.8224120346348194,0.09990340546179978,1878
https://github.com/facebook/react,build_experimental,0.6796239494447643,0.587732787590403,0.7143088683698222,0,1878
https://github.com/mapfish/mapfish-print,build,0.6712172780570652,0.6503711674497386,0.868193852807907,0.4084862289265937,1877
https://github.com/citusdata/citus,test-12-13_check-pg-upgrade,0.6874133487636194,0.5884391845323791,0.745693948786027,0.024435563034637467,1877
https://github.com/influxdata/telegraf,test-go-1.14-386,0.6750307950649901,0.6603232491097291,0.7291165952085967,0.5951193050545386,1876
https://github.com/firefox-devtools/profiler,tests,0.7048564377488535,0.6340329454712553,0.9232822341684195,0.19007568281000736,1876
https://github.com/tensorlayer/tensorlayer,test_sources_py3_gpu,0.5961431052210434,0.5453550154362529,0.8376215772676452,0,1876
https://github.com/cBioPortal/cbioportal,pull_frontend_codebase,0.6705139839437554,0.6579434069034176,0.7383246298682534,0.51799466809933,1872
https://github.com/isb-cgc/ISB-CGC-Webapp,build_job,0.6231746320479408,0.5826818582839559,0.8889708010581578,0.026881794507902255,1872
https://github.com/palantir/sls-packaging,markdown,0.6196040663237409,0.575275757977943,0.8454729618592399,0.029783766853774554,1869
https://github.com/LMMS/lmms,linux.gcc,0.6786271223649004,0.574278231174609,0.8366812760601994,0.07967293433314337,1869
https://github.com/cloudify-cosmo/cloudify-cli,flake8,0.621614676432162,0.593622421060955,0.7796732319520043,0.21066567334357575,1867
https://github.com/rakudo/rakudo,test-linux-2,0.6274694935942202,0.6383540508522696,0.8553421875292776,0.18240957596433013,1866
https://github.com/facebook/react,sizebot,0.6927195867634779,0.628434429660937,0.7629788530813455,0.41270240792012747,1865
https://github.com/angular/components,ivy_snapshot_test_cronjob,0.6695900109073935,0.6348300118401873,0.7008383427636197,0.5835930488219402,1864
https://github.com/dockstore/dockstore-ui2,integration_test_3,0.6633045615145547,0.6255951459937715,0.9815894438671579,0.05478012644261908,1864
https://github.com/forcedotcom/salesforcedx-vscode,integration-tests,0.6731856406428949,0.7052373925215113,0.854614478795913,0.5515400088026275,1860
https://github.com/cBioPortal/cbioportal-frontend,end_to_end_tests_IE11,0.648420204600757,0.613728368304719,0.7311110592177308,0.4116041253630165,1859
https://github.com/googleapis/gapic-generator-typescript,dlpLibTest,0.6628892035306162,0.639804357863588,0.746076413272568,0.508155441363683,1859
https://github.com/grafana/grafana,publish-oss-packages,0.6509276464885589,0.6528029047572234,0.6861009659781967,0.6269629043390252,1856
https://github.com/SimpleITK/SimpleITK,build-and-test,0.1821984269364888,0.24443529732239097,1.032854052546732,0.06344667025873771,1855
https://github.com/tensorlayer/tensorlayer,test_sources_py2_gpu,0.5377493263856813,0.5356718741448389,0.8904924333167522,0,1850
https://github.com/tensorlayer/tensorlayer,test_sources_py2_cpu,0.7059181377840602,0.6034885829364846,0.9702189431945979,0,1849
https://github.com/cri-o/cri-o,integration-static-glibc,0.712096020782115,0.5168378306172563,0.9195406374621087,0.09303282475399315,1848
https://github.com/livepeer/go-livepeer,build,0.6714227273110368,0.625859865277152,0.8553765812756668,0.17165921245861665,1847
https://github.com/cri-o/cri-o,integration-static-musl,0.6765141905189467,0.5206613478463938,1.0220294999710047,0.09740370655793854,1846
https://github.com/uktrade/data-hub-frontend,vue_tests,0.6580306300853715,0.6592809404301464,0.7466534146110707,0.5988329494623317,1844
https://github.com/activeadmin/activeadmin,ruby26rails52,0.3480173239027433,0.4469626936834054,0.8230294217333235,0.1903192687345819,1844
https://github.com/scipy/scipy,deploy,0.6603511065691744,0.6120522665470801,0.8077228197551408,0.10977895132759907,1842
https://github.com/influxdata/telegraf,test-go-1.14,0.718813720686899,0.6623148760067136,0.7492762666266184,0.46969408801227436,1841
https://github.com/citusdata/citus,test-13_check-failure,0.6658128704742529,0.6357390285822083,0.7379552641064531,0.4028851543585617,1840
https://github.com/SFDO-Tooling/CumulusCI,test_py3,0.7113067230321383,0.6318967687193575,0.8966013026424505,0.14173141946666726,1839
https://github.com/ENCODE-DCC/encoded,not-bdd-indexing,0.6466186315449536,0.6474277065667989,0.8063281425623242,0.5121889300034731,1837
https://github.com/artsy/force,test:mocha,0.6608922592898049,0.6354788048882812,0.6655910752620395,0.5889000015968321,1837
https://github.com/positive-js/mosaic,test_unit,0.6378618029060524,0.5740463967138645,0.8249138467323582,0.10858958484865773,1837
https://github.com/alchemy-fr/Phraseanet,build_phraseanet-nginx,0.08226119294682409,0.19574147695765437,0.6462755575161419,0.04160571772279012,1834
https://github.com/alchemy-fr/Phraseanet,build_phraseanet-worker,0.10809194843845657,0.1949971085586207,0.6062752397647693,0.028110720052417965,1833
https://github.com/facebook/react,test_source_experimental,0.7307599514209623,0.6231522292204447,0.7585372777480024,0.3022476309812829,1832
https://github.com/alchemy-fr/Phraseanet,build_phraseanet-fpm,0.26796223615522025,0.3050928635459982,0.790699261216687,0.036925726108197734,1831
https://github.com/googleapis/gapic-showcase,build,0.58399944148865,0.6031621106530798,0.8328178942139779,0.08366499861446301,1829
https://github.com/storybookjs/storybook,example-kitchen-sinks,0.778194982829351,0.7024636670733926,0.9289150157284722,0.2558257567659979,1825
https://github.com/fluxcd/flux,helm,0.5624730862093951,0.5512857530438886,0.684489234238263,0.41664398157333116,1822
https://github.com/matsp/material-components-vue,test,0.6281190936455571,0.6115525781463715,0.7800273149451886,0.34339691977379955,1815
https://github.com/facebook/litho,gradle_tests_run,0.6355538541790903,0.6273501773783843,0.8866360790258678,0.3017914118736374,1814
https://github.com/ethereum/solidity,chk_docs_examples,0.7056279873207688,0.5204274170346431,0.7600495948345776,0,1811
https://github.com/Autodesk/hig,storybook-branch-deploy,0.6434879407632876,0.6113080461208268,0.8443031113896766,0.16129771083450337,1811
https://github.com/googleapis/gapic-generator-typescript,monitoringLibTest,0.6066102602063859,0.6367264008148502,0.8924248941535387,0.5075554344293219,1811
https://github.com/googleapis/googleapis,smoke-all,0.6941765880141083,0.5811378403791267,1.0112500764593089,0.08813385950564095,1808
https://github.com/ministryofjustice/prison-visits-2,security-static-analysis,0.6824659979311776,0.6133342509056252,0.9631900855120794,0,1807
https://github.com/palantir/gradle-baseline,unit-test-11,0.7321237360452051,0.5799397949962505,0.8423676822134892,0.15612317975650528,1804
https://github.com/bazelbuild/rules_nodejs,runnable_targets,0.6563113524861931,0.6504359432494711,0.711624663047534,0.5466682231629154,1803
https://github.com/oppia/oppia,e2e_non_prod_new_structure_tests,0.6418973224326214,0.5849722781436714,0.9381443251367402,0.17524648296900255,1803
https://github.com/hashicorp/consul,envoy-integration-test-1.11.1,0.3763800999530502,0.39520777884371394,0.8929463622295417,0.1075633248120906,1801
https://github.com/angular/universal,lint,0.6536500382870104,0.5595161259093998,0.8339299107937218,0.03153675772597822,1797
https://github.com/ethereum/solidity,b_bytecode_osx,0.41474277746906385,0.4152081406407221,0.5391038923416523,0.34130787682164376,1796
https://github.com/mozilla/send,build,0.6277553600852783,0.5377579823433869,0.7820657513326331,0,1795
https://github.com/rubocop-hq/rubocop,ruby-2.2-spec,0.6736518636306927,0.6171605578220395,0.8829655126700141,0.226871586055405,1794
https://github.com/googleapis/gapic-showcase,protobufjs-load-test,0.5899268121814251,0.539615417109902,0.7165501420201035,0.30406829312291644,1794
https://github.com/yeojz/otplib,node_v8,0.679538925726079,0.5650504225024908,0.7878704407332415,0,1794
https://github.com/hawkrives/gobbldygook,cache-yarn,0.582354919011383,0.5190571782954903,0.912939087171298,0.025548270404703113,1794
https://github.com/glitch-soc/mastodon,install-ruby2.4,0.56931083185585,0.57641541646563,0.7807875037146669,0.32959224108002716,1791
https://github.com/citusdata/citus,test-12_check-isolation,0.7017563337024093,0.6920266763370416,0.7585338366579257,0.6397078910192743,1790
https://github.com/etalab/geo.data.gouv.fr,install,0.4889014665454079,0.5246865609821444,0.8178063114667057,0.014455520158942234,1789
https://github.com/artsy/metaphysics,yarn/update-cache,0.45477845073676404,0.43315801131110754,0.6779896174371507,0.038404690549490035,1787
https://github.com/grpc-ecosystem/grpc-gateway,bazel,0.4630605155009781,0.4469301475992157,0.8423490004987175,0.06726822171482376,1787
https://github.com/girder/girder,py3_serverInstall,0.6688023838854826,0.6550094842380675,0.9617697810142132,0.16838398927176904,1788
https://github.com/etalab/geo.data.gouv.fr,changelog,0.5899613289978284,0.47102210844343567,0.6445809448925366,0.12408137145422939,1785
https://github.com/bioconda/bioconda-utils,build-docs,0.5735431481930864,0.5301880096575682,0.9141001735273544,0.1141788942076269,1783
https://github.com/reasonml/reason,4.02.3,0.6565522211783061,0.4920434277698792,0.7963506671368039,0.1336349767027582,1782
https://github.com/grafana/grafana,publish-enterprise-packages,0.5800175556435144,0.6305696380901636,0.8695606219384302,0.48772934961223663,1780
https://github.com/grafana/loki,build,0.6704818591888659,0.5855203705379292,0.8307551069449047,0,1780
https://github.com/ICTU/quality-time,unittest_collector,0.6842566960224694,0.6330052651417167,1.0300210395895648,0.06511988325609736,1779
https://github.com/SFDO-Tooling/CumulusCI,test_py2,0.6943564593996238,0.5905870892251784,0.8544475680704829,0.19081582193660862,1778
https://github.com/linuxmint/cinnamon,mint19,0.6150437561507547,0.583821853283083,1.0399750220185704,0.19292548925738054,1774
https://github.com/grpc-ecosystem/grpc-gateway,fuzzit,0.6633654284728265,0.4824545305179791,0.7460275578575944,0.10660393145282018,1773
https://github.com/etalab/geo.data.gouv.fr,checkout,0.502275770819229,0.4606312523806768,0.7588185818365341,0.10262443438914033,1773
https://github.com/char0n/ramda-adjunct,test_node_8,0.6705672638163482,0.5980339107049851,0.8121927349706828,0.08305503329341317,1772
https://github.com/citusdata/citus,test-11_check-isolation,0.7198820818071032,0.6579712204266643,0.723076281286315,0.5729834131062107,1771
https://github.com/ICTU/quality-time,unittest_backend,0.6602670813146213,0.6044252087005627,0.6860021866586631,0.42825548606013847,1767
https://github.com/citusdata/citus,test-13_check-isolation,0.705960481041887,0.6749840694824454,0.7523741496010441,0.5990449597723297,1767
https://github.com/citusdata/citus,test-10_check-multi,0.28171680481999295,0.3467154742703161,0.5909152992592791,0,1767
https://github.com/facebook/react,test_coverage,0.5870975910412131,0.5938141522687652,0.6390394278223196,0.5461086474739597,1767
https://github.com/dequelabs/axe-core,test_locales,0.673907064560671,0.6654915624961435,0.8104677795664275,0.5777892533792693,1766
https://github.com/babel/babel,e2e-babel-old-version,0.6268882556365087,0.6276694216711918,0.8715036355071901,0.3947582567856004,1765
https://github.com/cucumber/cucumber,html-formatter-java,0.6925887793298721,0.6683375472483107,0.7366308548956761,0.547937280304373,1765
https://github.com/pytorch/vision,binary_linux_wheel_py3.5_cpu,0.36719602807280577,0.39643731838490504,0.6555569067262896,0.1578880801998571,1764
https://github.com/pytorch/vision,binary_macos_wheel_py3.5_cpu,0.6119517430739358,0.5856752263958908,0.860395732732768,0.2171364231351502,1763
https://github.com/char0n/ramda-adjunct,test_node_9,0.7572509491171422,0.6551014039608131,0.8817964535253484,0.18350340669152854,1762
https://github.com/loadimpact/k6,deps,0.5927709024193615,0.5959314982310233,0.7817695605588078,0.3659152023650448,1760
https://github.com/giantswarm/aws-operator,go-build,0.6556224933867437,0.6212534908917151,0.7209679017541143,0.2106098739687445,1757
https://github.com/googleapis/gapic-generator-typescript,showcaseTestApplications,0.6711292395574423,0.641323000842737,0.7779231058642432,0.47581815214182843,1756
https://github.com/wKovacs64/hibp,cypress/run,0.6760272355221748,0.6748276839147656,0.8702358310775752,0.367814165800803,1754
https://github.com/ethereum/solidity,t_ubu_asan_constantinople_clang,0.45851761380345796,0.5687941370212424,0.8395922590433316,0.4020407653968126,1752
https://github.com/mozilla/normandy,docs-build,0.7614204014985546,0.5825046640415921,0.9303892079944611,0,1752
https://github.com/citusdata/citus,test-12_check-mx,0.6818290487566976,0.6971597825981403,0.7518920278560902,0.6683295497460789,1750
https://github.com/ngrx/platform,example-e2e-tests,0.6675991304144385,0.6025613212786219,0.8264005411583766,0,1750
https://github.com/dequelabs/axe-core,test_rule_help_version,0.6596662689879662,0.65482776752438,0.8035819554383018,0.38902603832596117,1750
https://github.com/activeadmin/activeadmin,ruby25rails60,0.24313925037712747,0.3700743711844799,0.8339567338830446,0.1471184613103272,1746
https://github.com/activeadmin/activeadmin,ruby26rails60,0.20552647543304411,0.3685041783812479,0.8089532862113441,0.11937157480224425,1745
https://github.com/vue-gl/vue-gl,lint,0.6869299263239258,0.6052760136908327,0.93847546566986,0,1743
https://github.com/raiden-network/raiden,smoketest-udp-3.7,0.459255063678102,0.5053917800986765,0.8336597967579393,0.10995375634803474,1742
https://github.com/cri-o/cri-o,build-go1.13,0.5709434289154152,0.4654812779180286,0.6130191732660616,0,1741
https://github.com/PowerDNS/pdns,check-formatting,0.6193651891151472,0.6128516649106844,0.8073653555590775,0.4112558090514933,1741
https://github.com/etalab/geo.data.gouv.fr,build,0.6272790483927791,0.5759605945410476,0.7718869146070252,0.07734496727952643,1740
https://github.com/influxdata/telegraf,test-go-1.11-386,0.7474064173368398,0.7321278849763151,0.9840925167803497,0.5530998873539256,1736
https://github.com/census-instrumentation/opencensus-node,node10,0.7019749945183189,0.48552425229229174,0.9977186300219891,0.13570092624926358,1734
https://github.com/raiden-network/raiden,smoketest-matrix-3.7,0.46460208697095656,0.5334645602374821,0.8551151478829009,0.13678942777869607,1731
https://github.com/hawkrives/gobbldygook,build,0.6252777180690083,0.4765515806690368,0.9351642948939831,0.029545259912648718,1730
https://github.com/2factorauth/twofactorauth,tests,0.5702025033097822,0.5117014245954923,0.7195409914580293,0.17006274508556612,1729
https://github.com/cossacklabs/themis,x86_64,0.5920804456781538,0.44180448828809527,0.860385553873021,0.03548328044910943,1729
https://github.com/wKovacs64/hibp,test,0.6663444814752728,0.655009443052665,0.936304020194213,0.4558361165753672,1726
https://github.com/pytorch/vision,binary_linux_wheel_py3.5_cu92,0.6948553374671418,0.5624558853437273,0.8054695838511163,0.17897337359718773,1725
https://github.com/cdaringe/pouchy,build,0.5142683707224632,0.4633199641532055,0.8882562437916214,0.034622517938510185,1723
https://github.com/molpopgen/fwdpy11,build,0.7355493161408678,0.6093343640010624,0.8794019134763863,0,1722
https://github.com/cBioPortal/cbioportal,install_yarn,0.15407283641739275,0.1911569470995814,0.8016869812834879,0.08679503297905101,1720
https://github.com/kriztan/blabber.im,build,0.718853155857662,0.6215913966274493,0.9775205783439515,0,1718
https://github.com/ngrx/platform,example-tests,0.626306290950531,0.6295603183717614,0.7404631848181261,0.4982380166507803,1716
https://github.com/citusdata/citus,test-13_check-mx,0.6455536979170595,0.683128329493932,0.7581587006121673,0.590213715912044,1715
https://github.com/hawkrives/gobbldygook,eslint,0.5921065548947188,0.5178422101519771,0.7454679538217617,0,1716
https://github.com/palantir/conjure-java-runtime,unit-test,0.49179405387066305,0.4415085657064955,0.5431739661283981,0.2796539015636442,1712
https://github.com/freedomofpress/securedrop,app-tests,0.41132469605872907,0.4014197457584967,0.8871264505906229,0.030401185845922968,1712
https://github.com/facebook/react,test_build_experimental,0.7018143373134622,0.574724198571575,0.7804690939861978,0.16672858889530798,1712
https://github.com/PyTorchLightning/pytorch-lightning,TPU-tests,0.5839038209865117,0.6677772973677515,0.8500537400022773,0.5725596585063611,1712
https://github.com/esl/MongooseIM,small_tests_22,0.41593260638634216,0.37666648237737244,0.7894726779272048,0,1710
https://github.com/scalyr/scalyr-agent-2,lint-checks,0.66826925279593,0.6255610291164645,0.7540524993474358,0.44642583843173217,1709
https://github.com/facebook/react,test_build_prod_experimental,0.6827846825946885,0.559079023356736,0.7598115752951718,0.0497825036249393,1708
https://github.com/etalab/geo.data.gouv.fr,lint,0.5645778208343123,0.48497595200404153,0.6851457736535322,0,1706
https://github.com/hawkrives/gobbldygook,prettier,0.5602886765043428,0.4611451289372341,0.7807915987571274,0.009448403272631314,1705
https://github.com/citusdata/citus,test-11_check-non-adaptive-failure,0.3095651319959162,0.35883679589683337,0.8728870304161673,0,1705
https://github.com/ministryofjustice/prison-visits-2,rubocop,0.6863080260330764,0.624722921262029,1.0898799602032352,0,1704
https://github.com/cucumber/cucumber,json-formatter-ruby,0.6516644899100643,0.6488146642311632,0.6920612136051572,0.5885771459414397,1699
https://github.com/dockstore/dockstore-ui2,integration_test_2,0.7032024179007474,0.631178798889518,0.821289426629306,0.09543894209057795,1698
https://github.com/all-of-us/raw-data-repository,build_and_test,0.3366042149988954,0.38452047759415525,0.6980347082410668,0.1306786259823433,1697
https://github.com/googleapis/gapic-generator-python,docs,0.6348929985477191,0.5556901386759643,0.8087196362868985,0,1696
https://github.com/pytorch/vision,unittest_linux_cpu_py3.8,0.5585262127198369,0.5237384975593975,0.8195461168228763,0.20624392768429847,1696
https://github.com/cloudify-cosmo/cloudify-agent,py27,0.6361371562534319,0.5563532020325349,0.9070039154446785,0.12523257954447292,1692
https://github.com/apollographql/apollo-client,Apollo Cache,0.6875068685414367,0.5866455836511243,0.9313060999075299,0,1692
https://github.com/artsy/force,yarn/jest,0.6063219433529498,0.5955756133513477,0.7237935086874534,0.4719640097478254,1692
https://github.com/citusdata/citus,test-11_check-mx,0.6947771425518247,0.6619543195938077,0.7009296557997915,0.5755333241327872,1691
https://github.com/pytorch/vision,unittest_linux_cpu_py3.6,0.5978005154258725,0.5527555716196544,0.8916854829542609,0.16874518471469335,1690
https://github.com/pytorch/vision,unittest_linux_cpu_py3.7,0.6873559649850637,0.5702504698563651,0.9115367721820488,0.3343831871177848,1690
https://github.com/apollographql/react-apollo,Tests - UMD,0.6904580481277379,0.5119513828967361,0.9220004897794346,0.13290538488964465,1686
https://github.com/Automattic/wp-calypso,test-server-1,0.6199447350016083,0.631915478090687,0.6438862211797658,0.6199447350016083,1685
https://github.com/algolia/react-instantsearch,test_integration,0.6771391643924753,0.6832339916633099,0.7679508540548385,0.5875462620907581,1685
https://github.com/apollographql/apollo-client,Apollo Boost,0.6572641924421052,0.5444442525278111,0.8084415368815239,0,1684
https://github.com/esl/MongooseIM,small_tests_21_3,0.4686599057063809,0.41715074751317954,0.7890377595502474,0,1684
https://github.com/OSGeo/homebrew-osgeo4mac,update-homebrew,0.5899273725777426,0.4214208195624537,0.6300888441404434,0.14956544923519205,1683
https://github.com/cloudify-cosmo/cloudify-cli,test,0.6992308467941677,0.6483597706137648,0.8855536775586601,0.1291612113906741,1683
https://github.com/circleci/circleci-images,generate_dockerfiles,0.6534904094211619,0.6248085251888557,0.9184016009621929,0.3366402874455466,1682
https://github.com/canonical-web-and-design/ubuntu.com,test-site,0.6910332390482062,0.6827116975794044,0.7316419372212786,0.6119278004204277,1681
https://github.com/facebookresearch/ParlAI,cleaninstall_36,0.7056642574155457,0.6424881177067615,0.7168216878121686,0.4346905522017728,1680
https://github.com/hashicorp/vault,linux_arm64_package,0.20268279083445928,0.21492987004350825,0.3313738605061799,0.06358370380155548,1679
https://github.com/cloudify-cosmo/cloudify-agent,build_agent,0.6719880920874551,0.6324717901051394,0.8075721385905248,0.22950289733212148,1677
https://github.com/hashicorp/vault,openbsd_amd64_package,0.19423718801689685,0.2382317015649342,0.3528128231398096,0.13593260868599283,1677
https://github.com/hashicorp/vault,linux_386_package,0.19194384659022862,0.22549919115118064,0.35537973497465714,0.12792633635072528,1676
https://github.com/hashicorp/vault,netbsd_amd64_package,0.20808568322815155,0.2403152263716424,0.4387104214677285,0.0612186335585035,1675
https://github.com/hashicorp/vault,linux_arm_package,0.18601746900072008,0.22884194670379132,0.3341836817612382,0.12626685502182064,1675
https://github.com/hashicorp/vault,openbsd_386_package,0.1930205235932053,0.19808513090193153,0.3289400802355215,0.07143183238172997,1674
https://github.com/apollographql/apollo-client,GraphQL Anywhere,0.6370726755260716,0.5566234675719741,0.9172256973269953,0,1674
https://github.com/storybookjs/storybook,cli-latest-cra,0.7533643860147515,0.6986900438127879,0.7874749103572148,0.559555814438056,1674
https://github.com/hashicorp/vault,solaris_amd64_package,0.19321770878602193,0.24028686775207767,0.34113313332248385,0.1307332143604743,1674
